1992-05-13,39.657520,39.720070,39.157108,39.219662,18.116627,2206989
1992-05-14,39.219662,39.219662,38.719250,38.969456,18.001047,1866069
1992-05-15,38.719250,38.844353,38.594147,38.656696,17.856565,3689572
1992-05-18,38.906902,38.969456,38.281391,38.469044,17.769888,1374072
1992-05-19,38.469044,39.157108,38.281391,39.094559,18.058819,1691612
1992-05-20,39.032005,39.094559,38.781799,38.844353,17.943254,1255769
1992-05-21,38.719250,38.719250,38.218838,38.406494,17.740992,1365879
1992-05-22,38.406494,38.531597,38.218838,38.343941,17.712101,956015
1992-05-26,38.343941,38.343941,37.593327,37.593327,17.365366,1732778
1992-05-27,37.780979,38.093739,37.655876,37.968636,17.538734,1239583
1992-05-28,38.093739,38.594147,37.843533,38.594147,17.827673,1189224
1992-05-29,38.719250,38.906902,38.218838,38.218838,17.654306,1867467
1992-06-01,38.281391,38.281391,37.780979,38.218838,17.654306,1801522
1992-06-02,37.780979,37.906082,37.405674,37.780979,17.578638,1669630
1992-06-03,38.031185,38.156288,37.593327,38.031185,17.695061,1867268
1992-06-04,38.031185,38.281391,37.780979,38.156288,17.753263,1844286
1992-06-05,38.281391,38.906902,38.156288,38.781799,18.044302,1647848
1992-06-08,38.719250,38.781799,38.156288,38.156288,17.753263,1299334
1992-06-09,38.281391,38.343941,38.031185,38.093739,17.724159,1184428
1992-06-10,38.031185,38.281391,37.906082,37.968636,17.665955,1179632
1992-06-11,37.968636,38.469044,37.593327,38.406494,17.869682,1432225
1992-06-12,38.656696,38.656696,38.093739,38.156288,17.753263,1156051
1992-06-15,37.968636,38.531597,37.906082,38.281391,17.811468,1652044
1992-06-16,38.656696,38.969456,38.531597,38.719250,18.015194,1489977
1992-06-17,38.656696,38.656696,38.031185,38.031185,17.695061,2139644
1992-06-18,38.218838,38.406494,37.906082,38.031185,17.695061,2332885
1992-06-19,38.093739,38.531597,38.031185,38.031185,17.695061,4742308
1992-06-22,37.906082,38.218838,37.655876,38.156288,17.753263,1455605
1992-06-23,38.218838,38.406494,38.031185,38.218838,17.782364,1590095
1992-06-24,38.218838,38.406494,38.031185,38.218838,17.782364,1148857
1992-06-25,38.406494,38.781799,38.281391,38.656696,17.986094,1448611
1992-06-26,38.469044,39.032005,38.406494,39.032005,18.160707,1739173
1992-06-29,39.032005,39.532417,38.781799,39.532417,18.393541,1606482
1992-06-30,39.532417,39.720070,38.781799,38.906902,18.102501,2086088
1992-07-01,39.094559,39.407314,39.032005,39.282211,18.277143,1888850
1992-07-02,39.282211,39.344765,38.594147,38.656696,17.986094,2090684
1992-07-06,38.594147,38.781799,38.406494,38.719250,18.015194,2169619
1992-07-07,38.906902,39.032005,38.093739,38.093739,17.724159,2068303
1992-07-08,38.031185,38.531597,37.843533,38.531597,17.927881,1537938
1992-07-09,38.531597,38.906902,38.406494,38.906902,18.102501,1495373
1992-07-10,38.844353,38.969456,38.218838,38.218838,17.782364,1227193
1992-07-13,38.343941,38.656696,38.156288,38.406494,17.869682,903059
1992-07-14,38.406494,38.969456,38.343941,38.969456,18.131618,1243579
1992-07-15,38.969456,39.282211,38.844353,39.094559,18.189812,1420234
1992-07-16,38.594147,38.719250,38.343941,38.719250,18.015194,2508541
1992-07-17,38.594147,39.094559,38.531597,38.781799,18.044302,3164803
1992-07-20,38.343941,38.719250,38.343941,38.656696,17.986094,1367877
1992-07-21,38.781799,38.906902,38.594147,38.594147,17.956987,1969983
1992-07-22,38.469044,38.594147,38.281391,38.281391,17.811468,1091904
1992-07-23,38.281391,38.469044,38.093739,38.469044,17.898781,2248155
1992-07-24,38.218838,38.281391,37.405674,37.405674,17.404018,2412820
1992-07-27,37.468224,37.843533,37.468224,37.530773,17.462225,1534541
1992-07-28,37.530773,37.968636,37.530773,37.906082,17.636848,2507942
1992-07-29,38.156288,38.594147,38.093739,38.594147,17.956987,2895624
1992-07-30,38.656696,38.844353,38.093739,38.156288,17.753263,2649426
1992-07-31,38.093739,38.594147,37.968636,38.281391,17.811468,1407045
1992-08-03,38.218838,38.343941,37.593327,37.655876,17.520437,2021341
1992-08-04,38.031185,38.031185,37.718430,37.780979,17.578638,1821105
1992-08-05,37.780979,37.780979,37.405674,37.468224,17.433125,1593292
1992-08-06,37.405674,37.906082,37.405674,37.843533,17.607738,2648427
1992-08-07,37.780979,38.218838,37.718430,37.780979,17.578638,2180011
1992-08-10,37.655876,37.906082,37.655876,37.843533,17.607738,1146659
1992-08-11,37.968636,37.968636,37.530773,37.906082,17.636848,1713394
1992-08-12,37.780979,37.968636,37.530773,37.593327,17.491329,1699206
1992-08-13,37.843533,37.968636,37.530773,37.655876,17.520437,1688414
1992-08-14,37.780979,38.031185,37.655876,37.780979,17.578638,1334705
1992-08-17,37.655876,38.218838,37.655876,38.031185,17.695061,1059930
1992-08-18,38.031185,38.469044,37.968636,38.343941,17.840578,1258167
1992-08-19,38.343941,38.406494,38.031185,38.093739,17.724159,1310125
1992-08-20,38.156288,38.156288,37.906082,38.093739,17.724159,1566115
1992-08-21,38.281391,38.406494,37.530773,37.593327,17.491329,2550107
1992-08-24,37.468224,37.530773,37.030365,37.092915,17.258493,2233167
1992-08-25,37.155468,37.280571,36.905262,37.030365,17.229397,1822304
1992-08-26,37.030365,37.155468,36.780159,36.905262,17.171186,1666033
1992-08-27,37.280571,37.468224,37.092915,37.155468,17.287601,1949200
1992-08-28,37.092915,37.155468,36.529957,36.717609,17.083879,2474170
1992-08-31,36.780159,37.280571,36.717609,37.030365,17.229397,1935611
1992-09-01,36.967815,37.155468,36.780159,37.155468,17.287601,1774544
1992-09-02,37.030365,37.530773,36.905262,37.280571,17.345819,1901839
1992-09-03,37.343121,37.593327,37.280571,37.405674,17.404018,2473570
1992-09-04,37.343121,37.593327,37.343121,37.343121,17.374918,1149856
1992-09-08,37.405674,37.530773,37.092915,37.092915,17.258493,1667432
1992-09-09,37.218018,37.405674,37.155468,37.280571,17.345819,1418836
1992-09-10,37.405674,37.655876,37.343121,37.655876,17.520437,1457404
1992-09-11,37.530773,37.718430,37.405674,37.593327,17.491329,1969983
1992-09-14,38.031185,38.906902,37.906082,38.781799,18.044302,3697765
1992-09-15,38.656696,39.157108,38.656696,38.656696,17.986094,3095659
1992-09-16,38.594147,39.344765,38.531597,39.032005,18.160707,2440197
1992-09-17,39.219662,39.594967,39.157108,39.532417,18.393541,2053715
1992-09-18,39.532417,39.907722,39.344765,39.845173,18.539070,4157988
1992-09-21,39.532417,39.657520,39.282211,39.282211,18.413578,1430426
1992-09-22,39.094559,39.219662,38.656696,38.656696,18.120358,1594891
1992-09-23,38.594147,38.969456,38.406494,38.844353,18.208323,3417795
1992-09-24,39.094559,39.282211,38.844353,38.969456,18.266970,1478387
1992-09-25,38.969456,39.032005,38.781799,38.969456,18.266970,1070322
1992-09-28,38.844353,39.657520,38.781799,39.657520,18.589502,1686616
1992-09-29,39.532417,39.594967,39.032005,39.094559,18.325600,1392457
1992-09-30,39.157108,39.407314,39.094559,39.157108,18.354919,1591694
1992-10-01,39.282211,39.282211,38.781799,38.969456,18.266970,2072099
1992-10-02,39.032005,39.157108,37.906082,37.906082,17.768509,1904637
1992-10-05,37.780979,37.843533,36.592506,37.718430,17.680534,3762512
1992-10-06,37.718430,37.906082,37.280571,37.280571,17.475306,1569512
1992-10-07,37.468224,37.530773,36.905262,36.905262,17.299366,1871264
1992-10-08,37.092915,37.843533,37.030365,37.780979,17.709867,2244758
1992-10-09,37.843533,37.843533,37.405674,37.530773,17.592583,1304330
1992-10-12,37.530773,37.843533,37.530773,37.718430,17.680534,1066924
1992-10-13,37.718430,38.156288,37.405674,37.468224,17.563261,1977177
1992-10-14,37.530773,37.968636,37.343121,37.530773,17.592583,1825702
1992-10-15,37.530773,37.906082,37.530773,37.593327,17.621904,1776142
1992-10-16,37.780979,38.281391,37.593327,38.156288,17.885794,3046700
1992-10-19,38.031185,38.594147,37.906082,38.218838,17.915106,2389639
1992-10-20,38.281391,38.469044,38.031185,38.281391,17.944427,1918426
1992-10-21,38.343941,38.343941,38.031185,38.031185,17.827152,1150456
1992-10-22,38.031185,38.218838,37.780979,38.218838,17.915106,1368677
1992-10-23,38.218838,38.406494,37.906082,37.968636,17.797831,1449610
1992-10-26,38.031185,38.469044,37.968636,38.469044,18.032396,1332307
1992-10-27,38.594147,38.906902,38.156288,38.343941,17.973759,2230170
1992-10-28,38.281391,38.906902,38.218838,38.906902,18.237638,1628464
1992-10-29,38.906902,38.906902,38.594147,38.781799,18.179001,952019
1992-10-30,38.844353,38.844353,38.218838,38.406494,18.003078,1096100
1992-11-02,38.469044,39.282211,38.469044,39.282211,18.413578,1934013
1992-11-03,39.282211,39.282211,38.906902,39.094559,18.325600,1915828
1992-11-04,39.469864,39.782623,39.094559,39.219662,18.384254,2565095
1992-11-05,39.344765,39.469864,38.844353,39.157108,18.354919,1467396
1992-11-06,39.219662,39.219662,38.781799,38.781799,18.179001,1155452
1992-11-09,38.781799,39.407314,38.594147,39.032005,18.296272,1652244
1992-11-10,39.032005,39.157108,38.531597,38.656696,18.120358,1853079
1992-11-11,38.719250,39.219662,38.719250,39.219662,18.384254,1497971
1992-11-12,39.219662,39.407314,38.906902,39.407314,18.472212,1402249
1992-11-13,39.219662,39.469864,39.094559,39.469864,18.501532,1218200
1992-11-16,39.407314,39.469864,39.032005,39.032005,18.296272,1264163
1992-11-17,39.094559,39.219662,38.906902,39.032005,18.296272,1137866
1992-11-18,38.969456,39.469864,38.844353,39.407314,18.472212,1991765
1992-11-19,39.407314,39.407314,39.032005,39.094559,18.325600,1356087
1992-11-20,39.469864,40.095379,39.282211,40.032825,18.765419,4875399
1992-11-23,40.470688,41.158749,40.157928,41.096199,19.263874,4306066
1992-11-24,40.971096,41.784264,40.783443,41.346405,19.381157,4895582
1992-11-25,41.283852,41.846813,41.283852,41.471508,19.439802,2765930
1992-11-27,41.408955,41.596607,41.283852,41.471508,19.439802,1336903
1992-11-30,41.471508,41.909367,41.283852,41.659161,19.527761,2292119
1992-12-01,41.283852,41.471508,40.908546,41.096199,19.410761,2248155
1992-12-02,41.283852,41.471508,41.033649,41.408955,19.558489,1469394
1992-12-03,41.471508,41.534058,40.845993,40.845993,19.292583,1634658
1992-12-04,41.096199,41.721710,40.720890,41.346405,19.528946,1914629
1992-12-07,41.346405,41.471508,41.096199,41.471508,19.588036,1401450
1992-12-08,41.471508,41.784264,41.346405,41.784264,19.735767,1782937
1992-12-09,41.784264,42.034470,41.659161,42.034470,19.853937,2013947
1992-12-10,42.034470,42.034470,41.534058,41.721710,19.706205,1560319
1992-12-11,41.659161,41.971916,41.659161,41.909367,19.794840,913251
1992-12-14,41.784264,42.097019,41.596607,41.659161,19.676668,2151634
1992-12-15,41.534058,42.347225,41.534058,42.097019,19.883482,1963589
1992-12-16,42.034470,42.284672,41.721710,41.784264,19.735767,2044322
1992-12-17,41.721710,42.785084,41.659161,42.659981,20.149389,2846664
1992-12-18,42.972736,43.473148,42.722530,43.410599,20.503918,6428924
1992-12-21,43.097839,43.785904,43.097839,43.785904,20.681177,2416017
1992-12-22,43.535698,43.660801,43.222942,43.535698,20.563013,2345675
1992-12-23,43.473148,43.660801,43.222942,43.222942,20.415281,1641253
1992-12-24,43.222942,43.535698,43.222942,43.285496,20.444836,526368
1992-12-28,43.160393,43.660801,42.972736,43.473148,20.533464,1084710
1992-12-29,43.410599,43.785904,43.097839,43.160393,20.385738,1827900
1992-12-30,43.160393,43.410599,43.097839,43.348045,20.474375,1375271
1992-12-31,43.285496,43.473148,42.534878,42.785084,20.208490,1348293
1993-01-04,42.847633,43.097839,42.659981,42.785084,20.208490,1506763
1993-01-05,42.722530,43.473148,42.659981,43.285496,20.444836,2272935
1993-01-06,43.035290,43.348045,42.910187,43.097839,20.356195,2052915
1993-01-07,43.222942,43.660801,42.785084,42.972736,20.297112,2627444
1993-01-08,42.972736,43.160393,42.472328,42.910187,20.267546,2444594
1993-01-11,42.785084,42.972736,42.409775,42.534878,20.090294,1545132
1993-01-12,42.659981,42.659981,42.222122,42.597431,20.119837,1452608
1993-01-13,42.472328,42.597431,42.222122,42.409775,20.031208,1917027
1993-01-14,42.534878,42.534878,42.034470,42.472328,20.060755,2435801
1993-01-15,42.409775,42.847633,42.159573,42.347225,20.001673,3708157
1993-01-18,42.347225,42.409775,42.097019,42.347225,20.001673,1110489
1993-01-19,42.534878,42.847633,42.097019,42.097019,19.883482,1708997
1993-01-20,42.034470,42.534878,41.346405,41.346405,19.528946,3012128
1993-01-21,41.471508,41.846813,41.283852,41.784264,19.735767,2177613
1993-01-22,41.909367,42.659981,41.846813,42.222122,19.942575,2622448
1993-01-25,42.222122,42.534878,41.909367,42.534878,20.090294,1811913
1993-01-26,42.597431,43.035290,42.534878,42.597431,20.119837,2370055
1993-01-27,42.534878,42.722530,42.159573,42.347225,20.001673,1655641
1993-01-28,42.409775,43.035290,42.284672,42.785084,20.208490,1981973
1993-01-29,42.847633,43.222942,42.722530,43.097839,20.356195,1996561
1993-02-01,43.035290,43.285496,42.785084,43.160393,20.385738,1359284
1993-02-02,42.847633,42.910187,42.159573,42.534878,20.090294,2362861
1993-02-03,42.409775,43.097839,42.347225,43.097839,20.356195,1764152
1993-02-04,43.160393,43.410599,42.910187,43.348045,20.474375,1561119
1993-02-05,43.160393,43.723354,43.097839,43.473148,20.533464,2734356
1993-02-08,43.348045,43.911007,43.160393,43.410599,20.503918,2613855
1993-02-09,43.348045,43.473148,43.035290,43.348045,20.474375,1861872
1993-02-10,43.285496,43.598251,43.035290,43.410599,20.503918,2078095
1993-02-11,43.410599,43.473148,43.160393,43.222942,20.415281,1683019
1993-02-12,43.097839,43.160393,42.472328,42.534878,20.090294,1471392
1993-02-16,42.409775,42.534878,41.534058,41.534058,19.617582,3887410
1993-02-17,41.408955,41.471508,41.158749,41.283852,19.499393,3119240
1993-02-18,41.408955,41.534058,40.470688,40.971096,19.351673,4886790
1993-02-19,41.096199,41.158749,40.845993,41.158749,19.440311,3579862
1993-02-22,41.283852,41.596607,41.221302,41.596607,19.647131,2660417
1993-02-23,41.846813,42.347225,41.721710,41.784264,19.735767,2955574
1993-02-24,41.909367,42.159573,41.784264,42.097019,19.883482,2027736
1993-02-25,42.222122,42.409775,41.784264,42.284672,19.972113,1683219
1993-02-26,42.284672,42.409775,41.784264,42.097019,19.883482,2347873
1993-03-01,42.284672,42.472328,41.659161,41.721710,19.706205,2016745
1993-03-02,41.846813,42.785084,41.659161,42.785084,20.208490,2880036
1993-03-03,42.534878,43.035290,42.409775,42.847633,20.388245,2267139
1993-03-04,42.910187,42.910187,42.534878,42.534878,20.239418,1311524
1993-03-05,42.534878,43.097839,42.222122,42.910187,20.418003,2582081
1993-03-08,43.097839,43.785904,42.972736,43.785904,20.834705,3035509
1993-03-09,43.723354,44.161213,43.598251,43.660801,20.775179,2406625
1993-03-10,43.723354,44.036110,43.348045,43.911007,20.894239,1620270
1993-03-11,43.848457,44.098660,43.660801,43.785904,20.834705,1788332
1993-03-12,43.473148,43.535698,42.847633,43.285496,20.596592,2539116
1993-03-15,43.285496,43.410599,43.097839,43.222942,20.566824,1097899
1993-03-16,43.348045,43.660801,43.285496,43.473148,20.685871,1064526
1993-03-17,43.535698,43.848457,43.410599,43.598251,20.745419,1638056
1993-03-18,43.598251,44.411415,43.598251,44.223763,21.043049,2925999
1993-03-19,44.411415,44.599072,44.036110,44.348866,21.102579,4395393
1993-03-22,43.973557,44.536518,43.723354,44.473969,21.162111,2416617
1993-03-23,44.599072,44.786724,43.848457,44.098660,20.983511,1771546
1993-03-24,44.098660,45.099483,44.036110,44.974380,21.400211,3284504
1993-03-25,44.849277,45.287136,44.724174,45.099483,21.459743,2559100
1993-03-26,45.162033,45.224583,44.911827,44.911827,21.370470,1622868
1993-03-29,45.099483,45.537342,44.974380,45.162033,21.489510,1794327
1993-03-30,45.036930,45.537342,44.911827,45.474789,21.638338,1547530
1993-03-31,45.474789,45.474789,44.599072,44.599072,21.221643,1777541
1993-04-01,44.786724,44.974380,44.724174,44.849277,21.340687,1412641
1993-04-02,44.473969,45.349686,44.161213,44.536518,21.191877,3592652
1993-04-05,44.473969,45.036930,44.348866,44.786724,21.310921,1546731
1993-04-06,44.974380,45.724995,44.911827,45.724995,21.757387,2734955
1993-04-07,45.537342,46.037750,45.474789,45.912647,21.846672,2190402
1993-04-08,45.850098,46.162853,45.662441,46.037750,21.906195,1822304
1993-04-12,45.975201,46.725815,45.975201,46.663265,22.203844,2433603
1993-04-13,46.725815,46.725815,45.850098,46.600712,22.174080,3510719
1993-04-14,46.725815,47.351330,46.600712,47.226227,22.471716,2470572
1993-04-15,46.976021,48.039391,46.913467,47.851738,22.769360,2291519
1993-04-16,47.914291,48.039391,47.413879,47.664085,22.680065,3955154
1993-04-19,47.601532,47.726635,47.476433,47.538982,22.620527,1668631
1993-04-20,47.351330,47.476433,47.101124,47.226227,22.471716,1848283
1993-04-21,47.163673,47.226227,46.413059,46.475609,22.114548,2051916
1993-04-22,46.225407,46.976021,46.037750,46.162853,21.965738,2393636
1993-04-23,46.100304,46.913467,46.100304,46.600712,22.174080,2444993
1993-04-26,46.413059,46.725815,45.912647,46.037750,21.906195,1719988
1993-04-27,45.787544,46.725815,45.724995,46.287956,22.025261,2179811
1993-04-28,46.287956,46.287956,44.911827,45.224583,21.519272,2238363
1993-04-29,45.162033,45.850098,45.162033,45.850098,21.816921,2343077
1993-04-30,46.037750,46.287956,45.224583,45.349686,21.578806,1775943
1993-05-03,45.349686,45.537342,44.911827,45.474789,21.638338,1609679
1993-05-04,45.474789,45.599892,44.911827,44.911827,21.370470,1976778
1993-05-05,44.411415,46.287956,44.411415,46.162853,21.965738,4127613
1993-05-06,46.162853,46.913467,46.100304,46.788364,22.263374,3166601
1993-05-07,46.788364,47.351330,46.788364,47.163673,22.441957,1761554
1993-05-10,46.913467,47.601532,46.913467,47.101124,22.412197,2690192
1993-05-11,46.913467,47.101124,46.538162,46.538162,22.144312,1719389
1993-05-12,46.413059,46.976021,46.350506,46.725815,22.233606,2758936
1993-05-13,46.413059,46.475609,46.037750,46.162853,21.965738,2387840
1993-05-14,46.225407,46.663265,46.100304,46.663265,22.203844,1785335
